outputLayerActivationFunction=N
-0.286750745354877 0.693185283774223 0.485285318034998 -0.242640474099874 0.363408365707872 0.724964458771227
0 0 0 -0.00430392818196693 -0.48272169018672 0.275035541228773
0.736260067603594 -0.874380148356991 -0.32708620806269 -0.141369300271405 0.0290131925871884 1.65308576530999
0 0 0 0.0483635439137274 -0.363663064526559 2.68112743743288
-0.931784946765077 0.208429373367256 -1.40448833539905 0.106421620063918 -0.848519988384549 -2.49962804346094
0 0 0 0.142190597465217 0.217423624312422 -1.93851805731385
