#simple score (compressed)
#= declares table for #template contacts perhaps bins at the beginning or the end
#y-direction CS state of query
#x-direction CS state of template
T5.5
D4 62 62
B0 1 2 4
=0
1.3535374915592966	0.41348003201557854	1.102669901612371	0.7685749908381403	1.038335259860247	1.112099314532302	0.42225024164331065	0.06326855200000144	1.917681520772898	0.9218212511338223	0.9511368179583781	0.7137130558036219	1.1749401881025332	0.3313417454451003	0.6232977605814035	1.194839745540238	1.2150176274778686	0.9511368179583781	1.282615705628679	0.8689097200953795	1.298675556524778	0.14559622652038878	-0.7735070531896707	-1.244413991159429	1.038335259860247	1.0072127423644668	0.31764083486852485	0.7354081269029409	1.1749401881025332	0.2933023844259264	0.21755982204032154	1.2201065041506682	-0.5132861657459862	0.6300551267567123	1.1520657218499466	-0.1782670732726873	0.9853863799112883	0.04434024268557585	-0.1993847430031811	0.3817711722882404	-0.17051062963825278	0.15044562618178464	-1.2970133507894366	-0.720043640821811	1.856970106783854	0.03384786886793339	0.31764083486852485	-0.46654249681950033	-1.510216600671224	0.39609795378734197	0.8971591968995531	0.853012093215171	0.060983998805447415	-0.1724536535560457	-0.1782670732726873	-0.20128929118854122	-2.5966849474156453	1.5161418065532124	-1.8145223576634533	-1.6210771900207899	-0.24626005032480183	-1.6274655179833375
0.26864859397278357	2.9135536351502216	0.7547465981920645	0.09872359253047111	-0.04655363772626545	0.02721041694578887	0.9223238447779539	-1.0216203455865116	-0.16720737681361467	-0.16306764645269073	-0.1337520796281349	-0.371175841782891	0.8270168846822268	-0.7535471521414127	-0.4615911370051093	0.1099508479537252	0.13012872989135552	-0.1337520796281349	0.197726808042166	-0.21597917749113332	0.6288241582171091	-0.9392926710661242	-1.8583959507761836	2.4255846134175267	-0.04655363772626545	-0.07767615522204616	-0.7672480627179882	-0.349480770683572	0.09005129051602029	-0.3765490138817429	-0.8673290755461912	0.1352176065641553	-1.1831375640536554	0.7675586505066474	-0.5177856764577226	0.47380962330700604	-0.09950251767522457	-0.8885455614558868	0.5901954773264468	0.2968822747017274	-0.5184339330585596	-0.5194057721258845	-2.3819022483759493	-1.3898950391294802	0.18711870847618506	0.17135139261786855	-0.3522105634391445	-0.814465800239807	-2.180067998978893	0.533601477537277	-0.35765470212927236	0.18316069490750178	-0.6088673995022216	-1.2573425511425587	-0.8481184715803565	-0.286178188775054	-2.2665363457233147	-0.15370959175445656	0.2705137461923463	0.46395891383500926	-1.3311489479113146	-0.8378852976537094
0.7783229673897024	0.5752311020121907	0.9424928767216211	0.19336046666854634	0.46312073569065343	0.5368847903627079	-0.15296428252628333	-0.09690847289074873	0.3424669966033043	0.3466067269642282	0.37592229378878395	0.13849853163402806	1.014763163211783	-0.24387277872449373	0.04808323641180954	0.6196252213706442	0.6398031033082745	0.7909597930676278	0.707401181459085	0.2936951959257854	0.7234610323551842	-0.429618297649205	-0.6117559831930585	-0.40459101605017894	0.46312073569065343	1.168963812361079	-0.25757368930106916	0.8971591968995531	0.5997256639329392	2.3030503609774886	-0.35765470212927236	0.6448919799810743	-0.6734631906367363	0.05484060258711839	0.9918886969591965	0.24651840255771876	0.4101718557416944	-1.1158367822051745	-0.7745992671727752	0.22159414739749014	-0.7457251538078469	-0.009731398708965491	-0.6498354536225824	-0.8802206657125612	0.6967930818931041	-0.5413666553016604	0.1574638099777745	-0.6267195217102505	-1.6703936255619745	2.1428115245051105	-0.26301782799119705	0.277797569045577	-0.5142305253641466	-0.010702583559433614	-0.7534815974422814	-0.36146631607929147	-3.1718994715852395	-0.05907271761638145	0.5488625735028098	0.3886707865307724	-0.4064370752155519	-0.20268004215293148
0.798018768730622	-0.1420386908130958	0.5471511787836968	1.5349843628968285	0.48281653703157307	0.5565805917036275	2.8667315188146367	-0.49225017082867284	0.36216279794422407	0.9512650290263042	0.39561809512970386	1.1581943329749476	0.6194214652738589	0.3607855233375822	0.0677790377527293	0.6393210227115639	0.6594989046491941	0.39561809512970386	0.7270969828000048	0.31339099726670533	0.7431568336961039	1.5900775036917145	-0.7440632752971886	-1.7999327139881032	0.48281653703157307	0.4516940195357924	1.0840502069272129	0.1798894040742665	0.6194214652738589	-0.262216338402748	-0.33795890078835267	0.6645877813219939	-1.0688048885746606	0.07453640392803812	1.3335125931874787	-0.7337857961013616	0.42986765708261404	1.363290637773043	1.415021535610457	-0.1737475505404339	-0.7260293524669271	-0.4050730966468897	-1.852532073618111	-1.2755623636504854	0.7164888832340238	-0.5216708539607406	-0.2378778879601495	-0.02206121964817453	-2.065735323499898	-0.15942076904133226	1.7566779733497226	0.2974933703864967	-0.49453472402322673	-0.7279723763847199	-0.14882329538020528	-0.7568080140172155	-1.3448487481867157	-0.03937691627546181	-2.3700410804921277	-2.1765959128494643	-0.8017787731534761	-0.1829842408120117
0.6836860932516272	-0.2563713662920905	0.43281850330470195	1.0987235925304712	4.226464856680151	2.7641760111119953	-0.24760115666435845	-0.02162034558651142	0.2478301224652291	0.8369323535473093	0.28128541965070886	0.6288241582171091	0.5050887897948643	-0.33850965286256895	-0.046553637726265626	0.5249883472325689	1.1301287298913556	1.2812854196507089	0.6127643073210098	0.19905832178771052	0.6288241582171091	-0.5242551717872803	-0.8583959507761837	-1.914265389467098	0.3684838615525783	0.3373613440567977	0.6477894365608555	0.06555672859527185	0.5050887897948643	-0.3765490138817429	0.5477084237326526	1.1352176065641553	-0.598175063332499	-0.03979627155095684	-0.10274817717887877	-0.8481184715803565	0.31553498160361926	-1.2104736563432494	1.1307638586891497	-0.28808022601942873	-0.25539952722476567	0.06555672859527185	-1.9668647490971058	-1.3898950391294802	0.6021562077550291	0.9489589712814207	-0.3522105634391445	0.18553419976019303	-2.180067998978893	-0.2737534445203271	0.6423452978707277	1.5050887897948644	0.3911326004977784	0.15769494813628526	-0.8481184715803565	0.12885931050378974	-2.6815738450021582	0.43125290896669954	-0.677018833913518	-1.2909285883284591	-0.9161114486324708	-1.7123544155698502
0.8822317726337074	-0.057825686910010415	0.6313641826867822	0.2972692719125513	0.5670295409346584	2.225756096327869	-0.0490554772822784	0.913890927961775	2.2537307239049134	0.45051553220823337	0.4798310990327891	0.2424073368780331	0.7036344691769444	0.8600360265195113	0.15199204165581467	0.7235340266146493	1.7437119085522794	0.4798310990327891	0.8113099867030901	0.3976040011697906	0.8273698375991891	-0.3257094924052	-1.2448127721152595	-0.7157197100850179	1.5670295409346584	0.535907023438878	-0.15366488405706427	0.26410240797735207	1.2885969698981004	-0.17800333449966263	-0.2537458968852673	0.7488007852250793	-0.9845918846715753	0.15874940783112318	0.6807600029243575	0.6723553026890862	0.5140806609856994	-1.0119279769611693	0.32930953807123003	-0.08953454663734864	-0.05685384784268565	0.6791399072561958	0.03903585234257835	-0.606386859026244	0.800701887137109	-0.4374578500576555	0.43129761666409183	-0.9378482157450891	-1.3965598188756567	-0.07520776513824678	-0.15910902274719205	0.3817063742895821	-0.41032172012014134	0.9412031282395213	-0.6495727921982762	-0.6725950101141303	-1.746062571453872	0.6297985883487797	-0.7008655758678859	-0.7704548140590167	-0.7175657692503907	-0.09877123690892639
0.3979316109177498	0.1948397455402383	0.1470640209708245	2.6874382281127347	0.08272937921870079	0.15649343389075523	-0.11831813971939195	-0.8923373286415449	0.6990412342975579	-0.03378462950772428	-0.004469062683168432	-0.2418928248379247	0.2193343074609868	0.3757358648035536	-0.33230812006014304	0.6542713641775355	0.2594117468363219	0.9955309373168316	0.3270098249871325	-0.08669616054616694	0.34306967588323145	1.511918440766205	-1.729112933831217	-0.9776274504645276	0.08272937921870079	1.0516068617229204	1.2365040721431193	1.0021946675978421	0.2193343074609868	-0.24726599693677623	-0.0010804644350185786	0.26450062350912157	-0.2464996250510849	0.08948674539400957	-0.38850265951275614	-1.1338729539142338	1.029780499269742	1.0887343620440295	0.5819749705214785	-0.15879720907446226	-0.7110790110009555	-0.06819466029355557	-0.2526192314309832	0.32435047853664245	0.7314392246999953	0.078241988226387	-0.22292754649417795	-0.19975595612459882	-1.2434300599763228	-0.5595079268542045	1.0935564097030568	0.31244371185246816	1.2208553355838372	-0.12805953419759225	-0.1338729539142338	-0.41992957766388145	-1.3298984067207442	1.145498426632822	-1.5477358169685518	-0.9917205699411803	0.535099663199858	-0.708602280708743
-0.030428561786541578	-0.9704860213302592	-0.28129615173346684	0.38460893749230224	-0.02370269859822817	0.5354881832440683	0.208209189739785	2.723696618012617	-0.46628453257293956	-0.14021670732465338	-0.43282923538745977	0.9147095031789403	0.11290222964405784	-1.0526243079007378	0.4092567086778781	-0.18912630780559975	-0.16894842586796952	-0.43282923538745977	-0.10135034771715899	-0.193128238363096	-0.08529049682105978	0.08355826806191331	3.226231185938544	-1.6283800445052667	-0.34563079348559056	-0.3767533109813711	-0.481362717756157	1.158796995614707	0.37593663547785167	-1.0906636689199116	0.8335937686944838	-0.1638595491951697	-0.4378206004545267	-0.43198283170176327	-0.49493473732968524	-0.5622331266185252	0.18638282728660674	1.5016764433206797	-1.5833507963490192	-0.4172323803364414	-1.5544766829840906	-0.6485579264428971	-2.3590513092479117	-1.7820815992802865	-0.11195844728313983	-1.3501181844779044	0.25560287641004925	-0.6805835487230258	-2.5722545591296995	-0.987868099558496	-0.7498412622800786	-0.5309539601306671	-0.5156271324827862	-1.5564197069018837	1.4377668733814748	1.1696321576290896	-2.395688500040327	-0.8678242467926255	-2.8765603161219286	-3.005043243366628	-0.8228711816130354	-1.0114315713291753
1.5104063401761625	-0.16661671353376153	0.5225731560630311	0.18847824528880008	1.6806309356473552	1.268968163149168	-0.1578465039060295	-0.5168281935493386	0.3375847752235581	0.7567620048633259	0.3710400724090379	0.1336163102542818	0.5948434425531933	-0.24875500010423993	0.04320101503206353	0.6147429999908982	0.6349208819285284	0.3710400724090379	0.7025189600793389	0.28881297454603955	0.718578810975438	-0.4345005190289512	-0.1312113774025626	-1.824510736708769	1.4582385143109073	0.4271159968151268	0.15258158859802853	0.1553113813536009	0.5948434425531933	-0.2867943611234137	0.052500575769825315	0.6400097586013282	0.9066170887046736	0.049958381207372164	-0.012993524420549669	-0.7583638188220275	1.1422552285281544	-0.12071900358492028	-0.36444398927367744	-0.19832557326109973	-0.750607375187593	-0.014613620088711593	-0.46207259705993275	-1.3001403863711511	0.6919108605133582	0.45375112331859346	0.15258158859802853	-0.6316017430899965	-0.5053508454994079	-0.18399879176199793	0.1471374499079007	0.6879528469446748	-0.10407524746504868	-0.7525503991053859	0.24163618117797256	-0.3663485374590375	0.5601839012012205	0.6730106551700786	-1.9795816039339493	-1.464208341403924	0.588680703404702	-0.6225997628115214
0.7783229673897024	-0.1617344921540155	0.5274553774427772	1.1933604666685462	0.46312073569065343	0.5368847903627079	0.8470357174737166	-0.09690847289074873	0.3424669966033043	1.7616442262430723	0.37592229378878395	0.8754641258002342	0.5997256639329392	1.17116472055435	0.04808323641180954	0.6196252213706442	1.3767686974744806	0.37592229378878395	0.707401181459085	0.2936951959257854	0.7234610323551842	-0.429618297649205	-0.9336840780804209	-1.4045910160501789	0.8781582349694972	0.8470357174737166	0.9648187320353788	0.5752311020121907	1.014763163211783	-0.2819121397436676	0.05738279714957159	1.0599294792599183	-1.0885006899155802	0.05484060258711839	2.930488152295053	-0.7534815974422814	0.4101718557416944	-0.7007992829263305	-0.037633673006568905	0.22159414739749014	-0.7457251538078469	-0.42476889798780926	-1.8722278749590309	-0.8802206657125612	0.6967930818931041	-0.12632915602281658	0.1574638099777745	-0.30479142682288807	-2.085431124840818	0.8208834296177482	0.1520196712876466	1.6928350683244209	1.9008069739146976	-0.7476681777256396	-0.7534815974422814	-0.36146631607929147	-1.2974303536690983	0.3559647816624623	-1.389736881833047	-0.7812542149115401	-0.08450898032818963	-0.7876425428740877
